Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
WSN,Nationals,38,147,163,37,25,8,1,4,19,18,11,0,33,3,1,1,,3,1,0.252392,0.314992,0.395504,0.710496,0.310315,0.0676711,0.199675,0.338907,0.143112,4.48581,0.297076,0.00767368,,18.9357,-0.363396,0.407478,-0.109983,-0.102309,0.338177,-0.45446936786174774,-1.6758552491664886,98.1808,171.6,4.515789473,171.6,4.515789473,999.0,0.05940594,1B/2B/3B,/players/curtis-mead/23986/stats/batting,24.0,NL,Curtis Mead,678554,23986,23986
HOU,Astros,26,97,111,21,13,4,0,4,13,12,11,0,36,2,1,1,,6,2,0.212877,0.299856,0.371571,0.671427,0.296483,0.0970268,0.323452,0.299973,0.158694,6.0892,0.29244,0.000943015,,11.6045,-1.49129,0.399176,0.322446,0.323389,0.337248,-1.0671727359294891,0.5450096875429153,89.355,114.6,4.407692307,114.6,4.407692307,740.969970703125,0.0,2B/OF,/players/brice-matthews/33280/stats/batting,21.0,AL,Brice Matthews,694728,33280,33280
CHW,White Sox,29,113,123,26,18,4,1,3,14,12,8,0,34,1,1,1,,5,1,0.23183,0.286987,0.365068,0.652055,0.285624,0.0639196,0.275881,0.231693,0.133238,6.054,0.301881,0.00528,,11.833,-2.7485,1.20868,0.230999,0.236279,0.337215,-2.5211627036333084,1.5654739737510681,81.042,111.8,3.855172413,111.8,3.855172413,999.0,0.04054054,OF,/players/derek-hill/16947/stats/batting,4.0,AL,Derek Hill,656537,16947,16947
LAD,Dodgers,44,171,188,40,29,8,0,2,18,17,13,0,28,2,2,1,,3,1,0.234207,0.290067,0.326516,0.616583,0.273648,0.0668407,0.146492,0.456276,0.0923094,3.81675,0.263727,-0.0183751,,16.2029,-6.01658,1.74624,0.011738,-0.00663716,0.335428,-5.901272357441485,2.921547055244446,73.5521,142.9,3.247727272,142.9,3.247727272,999.0,0.0,SS,/players/miguel-rojas/7802/stats/batting,22.0,NL,Miguel Rojas,500743,7802,7802
HOU,Astros,46,165,181,37,27,7,0,3,17,15,13,0,35,1,1,1,,2,1,0.224122,0.28201,0.314493,0.596502,0.265633,0.0692161,0.192376,0.359795,0.0903705,2.94455,0.266802,-0.125599,,14.4442,-6.98175,0.696378,-0.276766,-0.402366,0.334152,-7.219320595264435,4.238044500350952,68.1037,133.7,2.906521739,133.7,2.906521739,999.0,0.03947368,C,/players/christian-vazquez/9774/stats/batting,21.0,AL,Christian Vázquez,543877,9774,9774
PHI,Phillies,35,125,140,28,20,6,0,3,14,13,11,0,24,2,1,1,,1,0,0.226678,0.296429,0.336031,0.63246,0.281545,0.0763497,0.174603,0.437275,0.109353,2.84355,0.260291,-0.0465061,,12.9321,-3.57376,-0.0564704,-0.18497,-0.231476,0.333055,-4.065596759319305,2.671924587339163,76.8424,118.3,3.38,118.3,3.38,999.0,0.0,C,/players/rafael-marchan/21646/stats/batting,26.0,NL,Rafael Marchán,665561,21646,21646
TBR,Rays,103,412,444,110,91,15,3,2,48,31,25,0,56,0,4,3,,43,9,0.26709,0.306991,0.328809,0.6358,0.281146,0.0566262,0.125265,0.452053,0.0617196,6.92356,0.302369,0.254073,,40.9574,-11.5024,-0.196154,4.32024,4.57432,0.329926,-7.287343978881836,-4.7839630246162415,77.3323,414.9,4.028155339,414.9,4.028155339,180.19000244140625,0.02142857,OF,/players/chandler-simpson/31912/stats/batting,12.0,AL,Chandler Simpson,802415,31912,31912
,,23,90,100,22,17,3,0,2,12,8,8,0,22,1,1,0,,6,1,0.247887,0.312977,0.340845,0.653822,0.291127,0.0786802,0.220812,0.356322,0.0929577,5.81688,0.309434,0.0246743,,10.0255,-1.77862,0.64328,0.474769,0.499443,0.327582,-1.3074389398097992,1.1259960234165192,84.6971,96.3,4.186956521,96.3,4.186956521,999.0,0.0,3B,/players/jon-berti/12037/stats/batting,-1.0,,Jon Berti,542932,12037,12037
,,33,118,141,28,19,5,0,4,16,15,19,0,31,2,1,0,,2,0,0.236515,0.350785,0.381743,0.732528,0.32593,0.137631,0.219512,0.626984,0.145228,4.10008,0.286957,-0.158046,,18.139,1.47434,-0.0557421,-0.118408,-0.276455,0.326597,1.1579926908016205,-2.7421618327498436,108.605,157.7,4.778787878,157.7,4.778787878,999.0,0.91666667,OF,/players/jesse-winker/13590/stats/batting,-1.0,,Jesse Winker,608385,13590,13590
SEA,Mariners,47,179,204,41,26,8,0,6,23,23,21,0,52,3,1,1,,3,1,0.227167,0.314577,0.373794,0.68837,0.304041,0.101417,0.256914,0.39475,0.146626,3.63686,0.285315,-0.063,,22.6296,-1.49423,0.410031,-0.135926,-0.198926,0.325567,-0.07436592876911163,-3.7774688601493835,100.518,205.1,4.363829787,205.1,4.363829787,999.0,0.34177215,OF,/players/rob-refsnyder/13770/stats/batting,11.0,AL,Rob Refsnyder,608701,13770,13770
CIN,Reds,30,113,129,26,15,6,0,5,15,16,14,0,30,1,1,0,,1,0,0.233462,0.321497,0.414735,0.736232,0.321008,0.112031,0.231847,0.48321,0.181274,3.56964,0.274747,-0.0315992,,16.1107,0.834786,0.213936,-0.182209,-0.213808,0.325168,-0.1209753006696701,-1.003348022699356,100.606,143.9,4.796666666,143.9,4.796666666,748.5800170898438,0.0,OF,/players/jj-bleday/26368/stats/batting,18.0,NL,JJ Bleday,668709,26368,26368
DET,Tigers,19,72,82,17,12,3,1,2,10,8,9,0,18,0,1,0,,2,0,0.239796,0.320478,0.378479,0.698956,0.307906,0.104293,0.221887,0.470027,0.138683,5.65028,0.292111,0.0,,9.30813,-0.341417,0.312513,0.0620687,0.0620687,0.320556,-0.2846454046666622,0.6041796505451202,96.3979,87.2,4.589473684,87.2,4.589473684,999.0,0.0,OF,/players/maxwell-clark/sa3022683/stats/batting,6.0,AL,Max Clark,703601,sa3022683,sa3022683
ARI,Diamondbacks,45,165,180,38,26,8,0,4,18,19,10,0,46,2,1,1,,1,0,0.23221,0.283311,0.364485,0.647796,0.283526,0.0577143,0.25804,0.223664,0.132275,3.01495,0.293155,-0.143542,,16.9174,-4.30637,-1.00196,-0.18692,-0.330462,0.319063,-4.8382856249809265,1.9790558815002441,78.8255,146.5,3.255555555,146.5,3.255555555,999.0,0.0,C,/players/james-mccann/12859/stats/batting,15.0,NL,James McCann,543510,12859,12859
MIA,Marlins,49,189,212,44,26,9,1,8,26,26,19,0,60,2,1,1,,4,2,0.235579,0.309929,0.425337,0.735266,0.318429,0.0895008,0.284613,0.314465,0.189758,5.11049,0.297168,0.111402,,25.9199,0.922976,-0.599455,-0.150755,-0.0393528,0.312281,0.5568929947912693,-4.545133948326111,102.378,229.4,4.681632653,229.4,4.681632653,999.0,0.20224719,DH/OF,/players/christopher-morel/21897/stats/batting,20.0,NL,Christopher Morel,666624,21897,21897
TOR,Blue Jays,34,139,148,35,24,6,0,5,15,17,6,0,31,1,1,1,,1,0,0.252614,0.287252,0.401992,0.689243,0.297547,0.0427994,0.212511,0.201398,0.149378,2.6643,0.292699,-0.00484817,,15.6232,-1.86336,1.35041,-0.225952,-0.2308,0.306249,-1.9547227770090103,-0.15067434310913086,90.1167,144.3,4.244117647,144.3,4.244117647,487.05999755859375,0.11695906,2B,/players/lenyn-sosa/22896/stats/batting,14.0,AL,Lenyn Sosa,672820,22896,22896
TBR,Rays,77,293,332,68,47,14,0,7,35,31,31,0,74,3,2,2,,11,3,0.231776,0.309997,0.35225,0.662247,0.294038,0.0940165,0.221737,0.423999,0.120474,4.57767,0.283474,-0.0932508,,34.0516,-5.11844,0.507557,0.432005,0.338754,0.305969,-5.047906309366226,-3.382566511631012,86.2135,308.7,4.009090909,308.7,4.009090909,999.0,0.02272727,OF,/players/jake-fraley/19260/stats/batting,12.0,AL,Jake Fraley,641584,19260,19260
TBR,Rays,58,199,227,41,28,8,1,4,23,19,25,0,62,1,2,1,,1,0,0.207753,0.295594,0.317845,0.613439,0.27601,0.10897,0.270971,0.402144,0.110092,2.95456,0.275792,-0.0538515,,20.0223,-6.83709,-1.92027,-0.313444,-0.367296,0.30313,-7.388307809829712,2.519547700881958,73.7945,177.0,3.051724137,177.0,3.051724137,999.0,0.02040816,C,/players/hunter-feduccia/23372/stats/batting,12.0,AL,Hunter Feduccia,676439,23372,23372
WSN,Nationals,38,142,163,34,25,7,0,2,17,13,15,0,23,4,1,1,,3,1,0.238155,0.325725,0.331632,0.657357,0.296635,0.0892375,0.142687,0.625406,0.0934766,3.88295,0.269113,-0.00756,,17.1216,-2.17749,0.697467,-0.165251,-0.172811,0.294394,-2.339060425758362,-0.219199538230896,88.8098,147.4,3.878947368,147.4,3.878947368,999.0,0.02173913,2B/3B,/players/jorbit-vivas/23917/stats/batting,24.0,NL,Jorbit Vivas,678391,23917,23917
LAD,Dodgers,30,112,129,24,15,5,0,3,14,13,14,0,36,1,1,1,,3,1,0.212184,0.305155,0.349598,0.654754,0.292213,0.108664,0.279555,0.388704,0.137415,4.106,0.277164,-0.000869767,,13.0882,-2.18772,0.0448321,0.122391,0.121522,0.293502,-1.9823638796806335,0.5485358349978924,86.2696,113.0,3.766666666,113.0,3.766666666,999.0,0.0,2B/3B,/players/alex-freeland/31665/stats/batting,22.0,NL,Alex Freeland,690976,31665,31665
TEX,Rangers,60,231,259,54,38,10,2,4,30,23,21,0,61,3,2,2,,15,2,0.232538,0.30412,0.343698,0.647817,0.287849,0.082574,0.236055,0.349809,0.111159,6.86756,0.296342,-0.0188308,,25.2603,-5.29152,-0.895925,1.60545,1.58662,0.293066,-3.2169398069381714,-2.8267887830734253,84.2378,244.3,4.071666666,244.3,4.071666666,999.0,0.18571429,OF,/players/sam-haggerty/18054/stats/batting,13.0,AL,Sam Haggerty,664059,18054,18054
SFG,Giants,29,114,123,30,22,6,0,2,13,12,7,0,19,1,1,1,,2,1,0.263569,0.30826,0.371028,0.679288,0.297338,0.0546563,0.15068,0.36273,0.107459,4.32262,0.298348,-0.01071,,13.0067,-1.5748,1.43273,-0.0445525,-0.0552625,0.292516,-1.274452354758978,0.026557207107543945,91.6644,115.2,3.972413793,115.2,3.972413793,999.0,0.125,OF,/players/will-brennan/25660/stats/batting,30.0,NL,Will Brennan,686823,25660,25660
ARI,Diamondbacks,16,61,71,15,10,3,0,1,9,7,8,0,17,1,0,0,,2,1,0.237537,0.334118,0.373537,0.707655,0.314526,0.107258,0.235861,0.45475,0.136,5.89494,0.300867,0.0,,8.47839,0.0848156,1.17517,-0.0291511,-0.0291511,0.290434,-0.02400608593598008,0.4986262321472168,100.061,69.1,4.31875,69.1,4.31875,999.0,0.0,OF,/players/ryan-waldschmidt/sa3025261/stats/batting,15.0,NL,Ryan Waldschmidt,814439,sa3025261,sa3025261
WSN,Nationals,35,139,152,36,25,7,1,3,17,15,10,0,38,1,1,1,,4,2,0.257498,0.307618,0.385921,0.693539,0.302838,0.063856,0.249705,0.255726,0.128424,5.04061,0.329511,-0.00734651,,16.6625,-1.25812,-0.744471,-0.0878814,-0.0952279,0.28153,-1.3429177701473236,-0.9528039395809174,93.059,151.8,4.337142857,151.8,4.337142857,999.0,0.1969697,3B,/players/jose-tena/23691/stats/batting,24.0,NL,José Tena,677588,23691,23691
ATH,Athletics,27,108,118,26,15,6,1,4,14,16,6,0,35,2,1,1,,2,1,0.241016,0.293517,0.432379,0.725896,0.312378,0.0522923,0.295306,0.177078,0.191363,5.05678,0.310054,-0.000795322,,13.8226,-0.0645771,-0.0457658,-0.0352024,-0.0359978,0.27623,-0.46401864662766457,-0.8852720558643341,96.9101,123.3,4.566666666,123.3,4.566666666,748.5900268554688,0.02040816,OF,/players/colby-thomas/31855/stats/batting,10.0,AL,Colby Thomas,687515,31855,31855
SEA,Mariners,35,136,152,31,22,7,0,3,16,15,10,0,34,4,1,1,,8,2,0.230012,0.300781,0.342036,0.642817,0.285763,0.0683096,0.226358,0.301777,0.112024,6.13791,0.286431,0.00666131,,14.5599,-3.3607,0.400564,0.670036,0.676697,0.274807,-1.481469452381134,-1.0577694773674011,87.9268,137.7,3.934285714,137.7,3.934285714,727.5399780273438,0.0,OF,/players/victor-robles/18363/stats/batting,11.0,AL,Victor Robles,645302,18363,18363
MIA,Marlins,44,175,188,45,32,9,1,3,21,17,10,0,23,0,2,1,,5,3,0.256953,0.296047,0.369196,0.665243,0.28985,0.0536083,0.121849,0.439955,0.112243,5.4026,0.280496,0.0318548,,18.6766,-3.54288,0.460731,-0.358872,-0.327017,0.27466,-4.160327672958374,0.5866571366786957,82.8008,168.1,3.820454545,168.1,3.820454545,999.0,0.0,3B/OF,/players/javier-sanoja/28253/stats/batting,20.0,NL,Javier Sanoja,691594,28253,28253
SEA,Mariners,24,83,96,17,11,3,0,3,10,10,10,0,27,1,1,0,,1,0,0.205318,0.299844,0.351498,0.651343,0.290001,0.109154,0.28224,0.386743,0.14618,2.93141,0.262375,-0.0592579,,9.54627,-1.79687,-1.31945,-0.111342,-0.1706,0.271805,-1.2063104212284088,0.5555473566055298,90.8463,84.0,3.5,84.0,3.5,999.0,0.46153846,C/DH,/players/mitch-garver/15161/stats/batting,11.0,AL,Mitch Garver,641598,15161,15161
CIN,Reds,49,191,212,45,31,7,0,6,22,22,15,0,54,3,1,1,,7,2,0.236532,0.300951,0.374098,0.675049,0.296697,0.0725922,0.25435,0.285403,0.137566,4.80294,0.295167,-0.0247899,,22.1872,-2.80976,-0.615745,0.340239,0.315449,0.269323,-3.7084140479564667,-0.6996951252222061,83.9519,199.4,4.069387755,199.4,4.069387755,999.0,0.00763359,OF,/players/dane-myers/22054/stats/batting,18.0,NL,Dane Myers,667472,22054,22054
ATH,Athletics,30,118,129,30,22,6,0,2,13,12,9,0,21,1,1,1,,3,1,0.251935,0.306346,0.35435,0.660697,0.291414,0.0681733,0.164766,0.413758,0.102416,4.52294,0.290887,-0.0099173,,13.0043,-2.27156,0.0888134,0.046865,0.0369477,0.26827,-2.6344044469296932,0.8023936524987221,82.4687,119.1,3.97,119.1,3.97,999.0,0.0,3B/SS,/players/darell-hernaiz/26224/stats/batting,10.0,AL,Darell Hernaiz,687231,26224,26224
TBR,Rays,62,234,266,49,33,10,1,4,28,22,27,0,65,1,2,2,,12,3,0.208171,0.2928,0.311002,0.603803,0.271864,0.103137,0.243201,0.424079,0.102831,5.86768,0.268743,0.0468228,,22.567,-8.90893,-0.599966,0.687763,0.734586,0.259312,-8.389884233474731,1.7467935681343079,70.9384,211.1,3.404838709,211.1,3.404838709,999.0,0.00862069,SS,/players/taylor-walls/22458/stats/batting,12.0,AL,Taylor Walls,670764,22458,22458
DET,Tigers,28,107,122,26,16,5,1,4,16,14,12,0,29,2,1,0,,3,1,0.239698,0.326483,0.405344,0.731827,0.32048,0.0976541,0.239095,0.408433,0.165646,5.64279,0.293285,-0.000578571,,15.2128,0.738507,0.237631,0.0649405,0.0643619,0.25821,0.7949239239096642,-2.4915359169244766,105.06,141.3,5.046428571,141.3,5.046428571,999.0,0.55405405,DH/OF,/players/jahmai-jones/18872/stats/batting,6.0,AL,Jahmai Jones,663330,18872,18872
KCR,Royals,18,68,76,17,12,3,0,2,9,7,7,0,12,1,1,0,,1,0,0.248413,0.323496,0.370755,0.694251,0.307172,0.0893069,0.151471,0.589599,0.122341,4.32029,0.277264,-0.00373521,,8.66177,-0.364899,0.709409,-0.00789124,-0.0116264,0.258027,-0.6305271657183766,0.5205205231904984,93.1264,80.6,4.477777777,80.6,4.477777777,999.0,0.01234568,2B/OF,/players/nick-loftin/27630/stats/batting,7.0,AL,Nick Loftin,679845,27630,27630
LAD,Dodgers,24,96,106,22,15,4,0,2,11,11,7,0,29,1,1,1,,5,1,0.227259,0.287504,0.353366,0.64087,0.282248,0.0684066,0.272829,0.25073,0.126107,6.23601,0.296641,-0.00612,,9.85273,-2.64573,0.425157,0.519508,0.513388,0.256934,-2.0637558102607727,1.0547865629196167,79.4435,88.3,3.679166666,88.3,3.679166666,740.77001953125,0.0,2B/SS,/players/hyeseong-kim/35322/stats/batting,22.0,NL,Hyeseong Kim,808975,35322,35322
STL,Cardinals,15,54,60,13,9,3,0,2,7,6,4,0,16,1,0,0,,0,0,0.2426,0.306114,0.388524,0.694637,0.303906,0.074342,0.266025,0.279455,0.145924,2.78562,0.310313,-0.00129171,,6.64854,-0.446025,-0.022503,-0.0845155,-0.0858072,0.256655,-0.3762730807065964,0.8866019435226917,95.9183,61.3,4.086666666,61.3,4.086666666,999.0,0.06666667,C,/players/jimmy-crooks/31354/stats/batting,28.0,NL,Jimmy Crooks,699625,31354,31354
LAD,Dodgers,27,101,118,23,15,5,0,3,13,12,14,0,22,2,1,1,,2,1,0.226153,0.325437,0.355887,0.681323,0.304692,0.11495,0.189579,0.606341,0.129734,4.01188,0.262162,-0.0139627,,13.0892,-0.798008,-0.0977372,-0.103333,-0.117296,0.252798,-0.8390910476446152,-0.6014409437775612,94.8184,119.5,4.425925925,119.5,4.425925925,999.0,0.05084746,OF,/players/alex-call/19296/stats/batting,22.0,NL,Alex Call,669743,19296,19296
SEA,Mariners,26,94,111,19,14,3,0,1,12,8,15,0,28,1,1,1,,5,1,0.204423,0.317965,0.286717,0.604682,0.279528,0.134431,0.254246,0.528746,0.082294,5.23845,0.273816,-0.00455625,,10.0788,-3.01698,-0.304665,0.346924,0.342368,0.237578,-1.795836627483368,0.2995014190673828,83.6316,85.2,3.276923076,85.2,3.276923076,999.0,0.05633803,2B/SS,/players/leo-rivas/21009/stats/batting,11.0,AL,Leo Rivas,660844,21009,21009
PHI,Phillies,16,61,71,13,8,3,0,2,8,8,7,0,20,1,0,0,,4,1,0.21954,0.311721,0.378653,0.690374,0.304935,0.0994727,0.282355,0.352297,0.159113,6.66657,0.285998,0.0011741,,7.86738,-0.46493,0.791672,0.27907,0.280245,0.237229,-0.31611689925193787,0.2879678010940552,92.8647,68.1,4.25625,68.1,4.25625,999.0,0.056,2B/OF,/players/dylan-moore/18042/stats/batting,26.0,NL,Dylan Moore,664238,18042,18042
TEX,Rangers,31,125,135,31,21,6,0,4,16,15,8,0,21,1,1,1,,2,1,0.244444,0.289086,0.38254,0.671625,0.29145,0.0558003,0.154185,0.361905,0.138095,3.71342,0.265107,-0.00621831,,13.5993,-2.37092,-0.510279,-0.197543,-0.203762,0.236276,-2.319618135690689,-0.027562469244003296,86.718,131.6,4.24516129,131.6,4.24516129,999.0,0.09302326,2B,/players/cody-freeman/25629/stats/batting,13.0,AL,Cody Freeman,683227,25629,25629
ATL,Braves,28,110,122,25,17,4,1,3,14,13,9,0,33,1,1,1,,5,1,0.229483,0.294059,0.370565,0.664624,0.291756,0.0733761,0.271875,0.269889,0.141082,6.3118,0.294337,-0.0168395,,12.356,-2.11833,1.03567,0.449094,0.432255,0.235419,-1.7489380538463593,-0.02682662010192871,84.9768,112.2,4.007142857,112.2,4.007142857,999.0,0.05217391,OF,/players/eli-white/19346/stats/batting,16.0,NL,Eli White,642201,19346,19346
MIL,Brewers,21,76,89,17,11,3,1,2,11,8,10,0,21,1,1,0,,4,1,0.223966,0.325564,0.354572,0.680136,0.303957,0.117545,0.236877,0.496229,0.130607,6.45101,0.282503,-0.000702564,,9.83607,-0.655892,1.08527,0.209621,0.208918,0.231257,-0.363562673330307,-0.3312392234802246,94.5603,90.2,4.295238095,90.2,4.295238095,999.0,0.2,1B/DH,/players/tyler-black/29949/stats/batting,23.0,NL,Tyler Black,672012,29949,29949
CLE,Guardians,30,113,128,25,16,6,0,2,13,12,13,0,26,1,1,1,,2,1,0.221117,0.305276,0.338958,0.644233,0.28781,0.100146,0.203132,0.49301,0.117841,3.12235,0.264924,-0.00214934,,12.5332,-2.63042,0.0,-0.233209,-0.235358,0.227406,-2.656998932361603,0.4583333432674408,83.9898,106.2,3.54,106.2,3.54,999.0,0.0,2B,/players/juan-brito/26693/stats/batting,5.0,AL,Juan Brito,682877,26693,26693
TOR,Blue Jays,36,138,154,33,25,6,1,1,16,11,13,0,27,1,1,1,,6,1,0.237873,0.302866,0.312459,0.615325,0.275711,0.0833675,0.173869,0.479486,0.0745858,5.66979,0.285619,0.0441108,,13.5194,-4.66665,1.69344,0.59207,0.636181,0.227403,-3.885453999042511,0.8054782152175903,75.0744,129.9,3.608333333,129.9,3.608333333,999.0,0.01226994,OF,/players/myles-straw/17620/stats/batting,14.0,AL,Myles Straw,664702,17620,17620
,,20,78,88,18,11,4,0,3,11,11,8,0,18,1,1,0,,1,0,0.232323,0.309353,0.40404,0.713393,0.31109,0.0935252,0.203237,0.460177,0.171717,3.83506,0.259563,-0.0272476,,10.2747,-0.140655,0.37419,-0.00609002,-0.0333376,0.226726,-0.19892629608511925,-0.5702542066574097,98.4106,91.5,4.575,91.5,4.575,999.0,0.0,OF,/players/max-kepler/12144/stats/batting,-1.0,,Max Kepler,596146,12144,12144
PIT,Pirates,19,69,77,17,11,4,0,2,9,8,6,0,16,0,1,0,,0,0,0.241352,0.306534,0.376186,0.68272,0.299474,0.0814887,0.208462,0.390904,0.134835,3.62108,0.289127,-0.00401625,,8.27422,-0.851635,0.21764,-0.10762,-0.111636,0.225235,-1.1322114318609238,0.7633189409971237,88.8509,74.6,3.926315789,74.6,3.926315789,999.0,0.0,C,/players/endy-rodriguez/25332/stats/batting,27.0,NL,Endy Rodríguez,682848,25332,25332
MIL,Brewers,30,114,130,24,17,5,0,2,14,11,14,0,35,1,1,1,,4,1,0.212525,0.298769,0.326481,0.62525,0.280467,0.104065,0.266021,0.391192,0.113956,5.51936,0.279822,0.0174725,,11.9424,-3.44577,0.487357,0.21354,0.231012,0.224494,-3.092424675822258,0.9524800777435303,78.4689,103.5,3.45,103.5,3.45,999.0,0.01428571,OF,/players/blake-perkins/19921/stats/batting,23.0,NL,Blake Perkins,663368,19921,19921
CHW,White Sox,20,79,88,18,11,4,0,2,10,9,7,0,25,1,1,0,,1,0,0.225386,0.292657,0.370674,0.663332,0.291047,0.0794378,0.286101,0.277657,0.145288,4.31013,0.29792,0.0,,8.84029,-1.57509,1.63233,-0.0987166,-0.0987166,0.217774,-1.6801951229572296,0.7718400359153748,84.7778,78.1,3.905,78.1,3.905,999.0,0.0,OF,/players/braden-montgomery/sa3038253/stats/batting,4.0,AL,Braden Montgomery,695731,sa3038253,sa3038253
SFG,Giants,26,101,112,24,16,4,0,4,12,13,9,0,35,1,1,1,,1,0,0.239144,0.301849,0.404257,0.706106,0.306963,0.0766612,0.313281,0.244704,0.165113,3.78916,0.321539,-0.027455,,12.6406,-0.552244,0.782621,-0.106639,-0.134094,0.214654,-0.36459457874298096,-1.2531818151474,98.2582,114.5,4.403846153,114.5,4.403846153,999.0,0.07407407,OF,/players/jerar-encarnacion/21871/stats/batting,30.0,NL,Jerar Encarnacion,666464,21871,21871
HOU,Astros,24,95,105,22,16,4,0,1,10,8,8,0,20,1,1,1,,3,1,0.231526,0.295135,0.310396,0.605531,0.271221,0.0781102,0.189344,0.412531,0.0788696,4.1677,0.280722,0.00336687,,8.84023,-3.56633,1.27037,-0.0618959,-0.058529,0.211451,-3.5294309742748737,1.9787059426307678,71.9534,79.1,3.295833333,79.1,3.295833333,999.0,0.0,SS,/players/nick-allen/22277/stats/batting,21.0,AL,Nick Allen,669397,22277,22277
CHW,White Sox,95,370,411,92,63,17,1,11,47,45,35,1,75,2,3,2,,5,2,0.249275,0.314646,0.392433,0.707079,0.309035,0.0844253,0.182536,0.462512,0.143158,3.88836,0.282532,-0.119207,,47.2624,-1.34276,-1.66884,-0.514071,-0.633278,0.210799,-2.0058337450027466,-10.105877757072449,97.169,418.5,4.405263157,418.5,4.405263157,735.8099975585938,0.42647059,OF,/players/andrew-benintendi/17901/stats/batting,4.0,AL,Andrew Benintendi,643217,17901,17901
MIN,Twins,11,43,47,10,7,2,0,1,5,5,3,0,11,1,0,0,,1,0,0.240674,0.301403,0.390278,0.691681,0.302016,0.0668357,0.23394,0.285696,0.149604,4.77563,0.289153,0.0,,5.13352,-0.421352,0.479629,0.0298497,0.0298497,0.210193,-0.42265376076102257,0.8574069440364838,91.8335,42.1,3.827272727,42.1,3.827272727,999.0,0.0,SS,/players/kaelen-culpepper/sa3025360/stats/batting,8.0,AL,Kaelen Culpepper,701785,sa3025360,sa3025360
COL,Rockies,18,68,76,17,11,3,1,2,9,8,6,0,20,2,0,0,,1,0,0.248981,0.321159,0.408938,0.730097,0.319167,0.0753752,0.265876,0.283497,0.159958,5.43522,0.32109,0.00294191,,9.33662,0.37633,0.210207,-0.00187798,0.00106393,0.208047,-0.8462940587196499,0.35604025423526764,90.5722,86.3,4.794444444,86.3,4.794444444,999.0,0.0,2B/SS,/players/ryan-ritter/31500/stats/batting,19.0,NL,Ryan Ritter,690022,31500,31500
MIN,Twins,38,151,165,33,20,7,1,6,18,19,9,0,50,2,1,1,,1,0,0.217811,0.26912,0.385464,0.654584,0.283699,0.0576758,0.306777,0.188006,0.167653,3.65489,0.283195,-0.0178899,,15.5202,-3.92181,-0.291278,-0.186254,-0.204143,0.207084,-4.234985753893852,0.590203195810318,79.2153,151.1,3.976315789,151.1,3.976315789,999.0,0.0,3B,/players/tristan-gray/19877/stats/batting,8.0,AL,Tristan Gray,656484,19877,19877
PIT,Pirates,71,284,306,74,55,15,2,2,33,26,14,0,57,3,2,2,,11,3,0.260549,0.300056,0.347721,0.647777,0.284635,0.0459746,0.185595,0.247715,0.0871718,5.72013,0.315383,0.0290238,,29.0556,-7.05104,1.36088,0.345234,0.374258,0.204884,-7.345202296972275,-0.821832537651062,78.6859,267.6,3.769014084,267.6,3.769014084,672.4199829101562,0.00645161,OF,/players/jake-mangum/26202/stats/batting,27.0,NL,Jake Mangum,663968,26202,26202
ARI,Diamondbacks,41,155,178,37,24,8,0,5,21,20,20,0,41,1,1,1,,1,0,0.239584,0.327831,0.391135,0.718967,0.3163,0.113391,0.232124,0.488492,0.151551,3.32553,0.292313,-0.117219,,21.4518,0.467902,-0.181765,-0.201159,-0.318378,0.200307,-0.049651890993118286,-3.9027525037527084,101.277,187.3,4.568292682,187.3,4.568292682,999.0,0.57647059,1B/OF,/players/pavin-smith/19892/stats/batting,15.0,NL,Pavin Smith,656976,19892,19892
CHW,White Sox,42,163,182,36,25,7,1,3,20,16,16,0,39,1,1,1,,3,1,0.223644,0.294573,0.332335,0.626909,0.278929,0.0862476,0.21649,0.398391,0.108692,4.98542,0.275583,-0.0035379,,16.4777,-5.04742,1.57381,-0.227413,-0.230951,0.199488,-5.291565805673599,0.9651652574539185,76.4307,146.7,3.492857142,146.7,3.492857142,999.0,0.0,OF,/players/tristan-peters/30063/stats/batting,4.0,AL,Tristan Peters,671976,30063,30063
